"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.903648190E-1,-1.819593310E-1,-8.283938169E-1,9.713575363E0,9.750532901E0
8.923772190E-1,-1.843535304E-1,-8.283938169E-1,9.759065628E0,9.795896308E0
8.943897190E-1,-1.867477298E-1,-8.403648138E-1,9.778219223E0,9.816040898E0
8.964022900E-1,-1.580173075E-1,-8.427590132E-1,9.835680008E0,9.872984019E0
8.984145400E-1,-1.340752989E-1,-8.499416113E-1,9.873987198E0,9.911407575E0
9.004266510E-1,-1.173158810E-1,-8.547300100E-1,9.885957718E0,9.923531952E0
9.024387510E-1,-1.197100878E-1,-8.499416113E-1,9.857227325E0,9.894526860E0
9.044508410E-1,-9.576806426E-2,-8.451532125E-1,9.785401344E0,9.822297844E0
9.064629240E-1,-1.149216816E-1,-8.116343617E-1,9.715970039E0,9.750488764E0
9.084750770E-1,-1.244984865E-1,-7.996633649E-1,9.692028046E0,9.725758017E0
9.104872190E-1,-1.173158810E-1,-7.948749661E-1,9.636960983E0,9.670398452E0
9.124993520E-1,-9.816227108E-2,-8.595184088E-1,9.615413666E0,9.654252311E0
9.145114770E-1,-1.029506698E-1,-8.762778044E-1,9.622595787E0,9.662960794E0
9.165235940E-1,-1.197100878E-1,-8.283938169E-1,9.713575363E0,9.749569896E0
9.185356490E-1,-1.173158810E-1,-8.355764151E-1,9.747094154E0,9.783547180E0
9.205477010E-1,-1.125274822E-1,-8.451532125E-1,9.775824547E0,9.812934931E0
9.225597510E-1,-1.292868853E-1,-8.523358107E-1,9.830891609E0,9.868618002E0
9.245740840E-1,-1.628057212E-1,-8.307880163E-1,9.871592522E0,9.907827882E0
9.265862200E-1,-1.699883193E-1,-8.020575643E-1,9.897929192E0,9.931827357E0
9.285983500E-1,-1.651999205E-1,-7.996633649E-1,9.873987198E0,9.907692753E0
9.306104330E-1,-1.651999205E-1,-7.996633649E-1,9.797372818E0,9.831341040E0
9.326225130E-1,-1.795651317E-1,-8.475474119E-1,9.646537781E0,9.685363773E0
9.346345510E-1,-1.699883193E-1,-8.690952063E-1,9.589076996E0,9.629881626E0
9.366466250E-1,-1.532289088E-1,-9.504981041E-1,9.505280495E0,9.553914539E0
9.386586960E-1,-1.292868853E-1,-9.097966552E-1,9.500492096E0,9.544830806E0
9.406707990E-1,-1.005564705E-1,-8.379706144E-1,9.557952881E0,9.595143023E0
9.426829320E-1,-7.182604820E-2,-5.746083856E-1,9.821314812E0,9.838371736E0
9.446950650E-1,-5.985504389E-2,-3.040636182E-1,1.007509995E1,1.007986489E1
9.467072650E-1,-5.027823523E-2,-2.154781520E-1,1.020199299E1,1.020439218E1
9.487195310E-1,-4.309562966E-2,-2.442085743E-1,1.017565632E1,1.017867755E1
9.507317970E-1,-2.633621916E-2,-4.070142806E-1,9.957783699E0,9.966133173E0
9.527440630E-1,-4.548983276E-2,-5.410895944E-1,9.648932457E0,9.664199130E0
9.547563290E-1,-6.464344263E-2,-5.698199868E-1,9.505280495E0,9.522564301E0
9.567685950E-1,-1.077390760E-1,-5.434837937E-1,9.349657059E0,9.366059441E0
9.588088280E-1,-1.843535304E-1,-3.184288144E-1,9.411906242E0,9.419095617E0
9.608491280E-1,-2.801215947E-1,-2.274491638E-1,9.689633369E0,9.696349626E0
9.628894610E-1,-3.543418646E-1,-7.422025502E-2,1.001763916E1,1.002417883E1
9.649298610E-1,-3.591302633E-1,-8.858546615E-2,1.018044472E1,1.018716234E1
9.669702940E-1,-3.351882398E-1,-1.364694983E-1,1.017326260E1,1.017969778E1
9.690107270E-1,-2.346317619E-1,-2.801215947E-1,1.002482224E1,1.003147950E1
9.710511600E-1,-1.436520964E-1,-3.591302633E-1,9.780612946E0,9.788258275E0
9.730916260E-1,-1.125274822E-1,-4.189853072E-1,9.670479774E0,9.680206103E0
9.751321260E-1,-4.070143029E-2,-5.003881454E-1,9.526827812E0,9.540046806E0
9.771726590E-1,-1.915361360E-2,-4.022258818E-1,9.553164482E0,9.561647564E0
9.792132590E-1,-2.154781483E-2,-2.537853718E-1,9.644144058E0,9.647506721E0
9.812538920E-1,-1.197100803E-2,-2.274491638E-1,9.663297653E0,9.665981479E0
9.832945580E-1,-2.394201607E-2,-2.920926213E-1,9.632172585E0,9.636630117E0
9.853336910E-1,-7.422025502E-2,-4.333505034E-1,9.529222488E0,9.539359650E0
9.873743570E-1,-9.576806426E-2,-5.530605912E-1,9.464578629E0,9.481207526E0
9.894150230E-1,-1.149216816E-1,-7.110779285E-1,9.409511566E0,9.437041206E0
9.914557560E-1,-1.101332754E-1,-6.392518282E-1,9.498097420E0,9.520221995E0
9.934964890E-1,-1.197100878E-1,-5.770025849E-1,9.577106476E0,9.595219171E0
9.955372550E-1,-1.340752989E-1,-5.339069963E-1,9.730335236E0,9.745894349E0
9.975780210E-1,-1.484405100E-1,-4.118026793E-1,9.881169319E0,9.890860587E0
9.996187540E-1,-1.699883193E-1,-3.567360640E-1,9.967360497E0,9.975190821E0
1.001659420E0,-1.891419291E-1,-4.405331016E-1,9.929053307E0,9.940620888E0
1.003700053E0,-2.298433632E-1,-6.224924326E-1,9.771036148E0,9.793542373E0
1.005745819E0,-2.609679997E-1,-5.865794420E-1,9.680056572E0,9.701323362E0
1.007791552E0,-2.944868207E-1,-5.051765442E-1,9.670479774E0,9.688142490E0
1.009837252E0,-3.208230138E-1,-4.788403511E-1,9.694421768E0,9.711541016E0
1.011882952E0,-3.112462163E-1,-3.806780577E-1,9.787796021E0,9.800139842E0
1.013928585E0,-2.370259613E-1,-2.250549644E-1,9.885957718E0,9.891359413E0
1.015974151E0,-1.915361285E-1,-1.891419291E-1,9.895534515E0,9.899195124E0
1.018019684E0,-1.197100878E-1,-2.609679997E-1,9.797372818E0,9.801578900E0
1.020037350E0,-2.154781483E-2,-4.572925270E-1,9.584288597E0,9.595215927E0
1.022054983E0,1.436521020E-2,-5.386953950E-1,9.490914345E0,9.506200828E0
1.024072583E0,2.873042040E-2,-5.027823448E-1,9.459790230E0,9.473185669E0
1.026090116E0,0.000000000E0,-3.327940404E-1,9.601048470E0,9.606814435E0
1.028107616E0,-2.873042040E-2,-2.394201756E-1,9.816526413E0,9.819487679E0
1.030125082E0,-1.268926859E-1,-2.442085743E-1,9.895534515E0,9.899360733E0
1.032142548E0,-1.795651317E-1,-2.609679997E-1,9.984120369E0,9.989144482E0
1.034160048E0,-2.106897533E-1,-2.561795712E-1,9.948206902E0,9.953734912E0
1.036177514E0,-2.202665508E-1,-2.944868207E-1,9.878775597E0,9.885618197E0
1.038194947E0,-2.011129409E-1,-4.668693244E-1,9.665691376E0,9.679049703E0
1.040212280E0,-1.699883193E-1,-4.788403511E-1,9.529222488E0,9.542759839E0
1.042229580E0,-1.412578970E-1,-3.998316824E-1,9.524434090E0,9.533869303E0
1.044246813E0,-1.316810995E-1,-3.016694188E-1,9.565135002E0,9.570796830E0
1.046263979E0,-1.173158810E-1,-3.974374831E-1,9.617807388E0,9.626730417E0
1.048281145E0,-1.197100878E-1,-4.189853072E-1,9.711181641E0,9.720953042E0
1.050298278E0,-1.340752989E-1,-4.046200812E-1,9.761459351E0,9.770761600E0
1.052315378E0,-1.819593310E-1,-3.926490843E-1,9.806949615E0,9.816493430E0
1.054332478E0,-2.466027737E-1,-4.405331016E-1,9.785401344E0,9.798416291E0
1.056349544E0,-2.753331959E-1,-4.644751251E-1,9.773430824E0,9.788334669E0
1.058366610E0,-3.088520169E-1,-4.548983276E-1,9.773430824E0,9.788885132E0
1.060383710E0,-2.920926213E-1,-4.046200812E-1,9.773430824E0,9.786162965E0
1.062400810E0,-2.801215947E-1,-4.022258818E-1,9.775824547E0,9.788104992E0
1.064417910E0,-2.035071403E-1,-4.070142806E-1,9.739912033E0,9.750536508E0
1.066429843E0,-1.005564705E-1,-3.806780577E-1,9.675268173E0,9.683276388E0
1.068441743E0,-5.027823523E-2,-3.495534360E-1,9.605836868E0,9.612326329E0
1.070453643E0,-7.900865376E-2,-3.447650373E-1,9.610625267E0,9.617131762E0
1.072465543E0,-8.140286058E-2,-3.854664862E-1,9.689633369E0,9.697639180E0
1.074477476E0,-9.337386489E-2,-4.596867263E-1,9.797372818E0,9.808595450E0
1.076489476E0,-1.316810995E-1,-4.620809257E-1,9.847650528E0,9.859365072E0
1.078501476E0,-1.795651317E-1,-4.237737060E-1,9.931447983E0,9.942106760E0
1.080513376E0,-1.795651317E-1,-4.237737060E-1,9.964966774E0,9.975589737E0
1.082525242E0,-1.771709323E-1,-4.261679053E-1,9.969755173E0,9.980432196E0
1.084537075E0,-1.723825186E-1,-3.806780577E-1,9.943418503E0,9.952195890E0
1.086554308E0,-1.580173075E-1,-3.495534360E-1,9.895534515E0,9.902967253E0
1.088571574E0,-1.484405100E-1,-3.327940404E-1,9.797372818E0,9.804147112E0
1.090588807E0,-1.484405100E-1,-3.423708379E-1,9.732728958E0,9.739880151E0
1.092606007E0,-1.364694983E-1,-3.926490843E-1,9.617807388E0,9.626786389E0
1.094623207E0,-1.197100878E-1,-3.878606856E-1,9.560346603E0,9.568959901E0
1.096640407E0,-1.197100878E-1,-3.758896589E-1,9.572318077E0,9.580443461E0
1.098657607E0,-1.221042871E-1,-3.375824392E-1,9.699210167E0,9.705851288E0
1.100674873E0,-1.149216816E-1,-3.423708379E-1,9.759065628E0,9.765745579E0
1.102692073E0,-1.436520964E-1,-3.543418646E-1,9.866804123E0,9.874209724E0
1.104709239E0,-1.556231081E-1,-3.519476354E-1,9.897929192E0,9.905407007E0
1.106726405E0,-1.484405100E-1,-3.543418646E-1,9.924264908E0,9.931698078E0
1.108743605E0,-1.723825186E-1,-3.926490843E-1,9.859622002E0,9.868942955E0
1.110760838E0,-1.819593310E-1,-3.950432837E-1,9.838073730E0,9.847683135E0
1.112778071E0,-1.939303428E-1,-3.806780577E-1,9.792584419E0,9.801899529E0
1.114795304E0,-2.154781520E-1,-3.758896589E-1,9.759065628E0,9.768678816E0
1.116812570E0,-2.178723514E-1,-3.830722570E-1,9.742305756E0,9.752268154E0
1.118829803E0,-2.178723514E-1,-3.974374831E-1,9.718363762E0,9.728926926E0
1.120874969E0,-2.226607651E-1,-4.046200812E-1,9.742305756E0,9.753246468E0
1.122920169E0,-2.130839527E-1,-4.046200812E-1,9.759065628E0,9.769774005E0
1.124965335E0,-1.747767180E-1,-4.333505034E-1,9.806949615E0,9.818075184E0
1.127010501E0,-1.484405100E-1,-4.333505034E-1,9.845256805E0,9.855907305E0
1.129055701E0,-1.532289088E-1,-4.333505034E-1,9.869198799E0,9.879896593E0
1.131100867E0,-1.460463107E-1,-4.189853072E-1,9.871592522E0,9.881559448E0
1.133146000E0,-1.675941199E-1,-4.046200812E-1,9.859622002E0,9.869344011E0
1.135191166E0,-1.556231081E-1,-4.141969085E-1,9.847650528E0,9.857585838E0
1.137236332E0,-1.556231081E-1,-4.070142806E-1,9.809343338E0,9.819017054E0
1.139281565E0,-1.580173075E-1,-3.687070608E-1,9.783007622E0,9.791228344E0
1.141326831E0,-1.508347094E-1,-3.687070608E-1,9.742305756E0,9.750447038E0
1.143372197E0,-1.508347094E-1,-3.830722570E-1,9.720758438E0,9.729472754E0
1.145417597E0,-1.484405100E-1,-3.854664862E-1,9.696816444E0,9.705610138E0
1.147457597E0,-1.436520964E-1,-3.806780577E-1,9.725546837E0,9.734054293E0
1.149497530E0,-1.532289088E-1,-3.806780577E-1,9.754277229E0,9.762905262E0
1.151537496E0,-1.675941199E-1,-3.758896589E-1,9.811738014E0,9.820365761E0
1.153577496E0,-1.915361285E-1,-3.543418646E-1,9.897929192E0,9.906121669E0
1.155617462E0,-2.178723514E-1,-3.495534360E-1,9.931447983E0,9.939985664E0
1.157657395E0,-2.442085743E-1,-3.615244627E-1,9.938630104E0,9.948201149E0
1.159697395E0,-2.561795712E-1,-3.782838583E-1,9.933841705E0,9.944341993E0
1.161737328E0,-2.729389966E-1,-3.782838583E-1,9.907505989E0,9.918481199E0
1.163777294E0,-2.657563984E-1,-3.782838583E-1,9.890746117E0,9.901544520E0
1.165817327E0,-2.346317619E-1,-3.351882398E-1,9.838073730E0,9.846577982E0
1.167858727E0,-1.915361285E-1,-3.375824392E-1,9.797372818E0,9.805057987E0
1.169898760E0,-1.771709323E-1,-3.423708379E-1,9.775824547E0,9.783422351E0
1.171938760E0,-1.484405100E-1,-3.327940404E-1,9.744700432E0,9.751511317E0
1.173978760E0,-1.221042871E-1,-3.471592367E-1,9.732728958E0,9.739683874E0
1.176018760E0,-1.221042871E-1,-3.495534360E-1,9.725546837E0,9.732592580E0
1.178058760E0,-1.005564705E-1,-3.543418646E-1,9.725546837E0,9.732519254E0
1.180098793E0,-1.125274822E-1,-3.734954596E-1,9.754277229E0,9.762073835E0
1.182110926E0,-8.619125932E-2,-4.141969085E-1,9.790189743E0,9.799326672E0
1.184123059E0,-8.858546615E-2,-4.213795066E-1,9.818920135E0,9.828356969E0
1.186135259E0,-8.379705995E-2,-4.405331016E-1,9.864410400E0,9.874597911E0
1.188147459E0,-8.379705995E-2,-4.692635238E-1,9.881169319E0,9.892660780E0
1.190159659E0,-1.029506698E-1,-4.716577232E-1,9.881169319E0,9.892955421E0
1.192171859E0,-1.508347094E-1,-4.548983276E-1,9.862015724E0,9.873653718E0
1.194184059E0,-1.843535304E-1,-4.429273009E-1,9.833285332E0,9.844982033E0
1.196196225E0,-1.963245422E-1,-4.261679053E-1,9.797372818E0,9.808602171E0
1.198208358E0,-2.226607651E-1,-4.261679053E-1,9.794978142E0,9.806772848E0
1.200220458E0,-2.394201756E-1,-4.429273009E-1,9.790189743E0,9.803128165E0
1.203140458E0,-2.154781520E-1,-4.477157295E-1,9.804554939E0,9.817136943E0
1.205151069E0,-2.154781520E-1,-5.051765442E-1,9.816526413E0,9.831877999E0
1.207162069E0,-2.106897533E-1,-4.381389022E-1,9.866804123E0,9.878774189E0
1.209176069E0,-1.915361285E-1,-2.992752194E-1,9.905111313E0,9.911482324E0
1.211189569E0,-1.723825186E-1,-2.992752194E-1,9.929053307E0,9.935058176E0
1.213202235E0,-1.604115069E-1,-4.572925270E-1,9.792584419E0,9.804568217E0
1.215214985E0,-1.532289088E-1,-6.081272364E-1,9.682451248E0,9.702739820E0
1.217227785E0,-1.628057212E-1,-6.009446383E-1,9.658509254E0,9.678555738E0
1.219240618E0,-1.412578970E-1,-4.908113480E-1,9.680056572E0,9.693520764E0
1.221253475E0,-1.651999205E-1,-4.165911078E-1,9.754277229E0,9.764566730E0
1.223266350E0,-1.723825186E-1,-3.878606856E-1,9.802161217E0,9.811346297E0
1.225279127E0,-1.867477298E-1,-3.519476354E-1,9.895534515E0,9.903552151E0
1.227292127E0,-2.178723514E-1,-3.830722570E-1,9.917082787E0,9.926869784E0
1.229305127E0,-2.011129409E-1,-4.620809257E-1,9.890746117E0,9.903576321E0
1.231318043E0,-1.867477298E-1,-5.075707436E-1,9.847650528E0,9.862490745E0
1.233331119E0,-2.059013397E-1,-5.770025849E-1,9.761459351E0,9.780665417E0
1.235344190E0,-2.011129409E-1,-5.578489900E-1,9.780612946E0,9.798572932E0
1.237357323E0,-1.891419291E-1,-5.099649429E-1,9.811738014E0,9.826802215E0
1.239370448E0,-1.939303428E-1,-4.405331016E-1,9.897929192E0,9.909625658E0
1.241383565E0,-1.915361285E-1,-4.429273009E-1,9.948206902E0,9.959904178E0
1.243396565E0,-1.891419291E-1,-4.477157295E-1,9.943418503E0,9.955289828E0
1.245409512E0,-1.867477298E-1,-4.141969085E-1,9.893140793E0,9.903568475E0
1.247422362E0,-1.651999205E-1,-4.213795066E-1,9.785401344E0,9.795862962E0
1.249442838E0,-1.364694983E-1,-4.932055473E-1,9.682451248E0,9.695965027E0
1.251462974E0,-1.364694983E-1,-5.075707436E-1,9.656114578E0,9.670408509E0
1.253482756E0,-1.340752989E-1,-4.572925270E-1,9.682451248E0,9.694171177E0
1.255502214E0,-1.436520964E-1,-3.806780577E-1,9.811738014E0,9.820170801E0
1.257521414E0,-1.460463107E-1,-3.639186621E-1,9.857227325E0,9.865023916E0
1.259540414E0,-1.484405100E-1,-4.213795066E-1,9.905111313E0,9.915181561E0
1.261559191E0,-1.460463107E-1,-4.884171486E-1,9.909899712E0,9.923003231E0
1.263577691E0,-1.580173075E-1,-4.501099288E-1,9.893140793E0,9.904635438E0
1.265595932E0,-1.675941199E-1,-4.165911078E-1,9.876380920E0,9.886583638E0
1.267613932E0,-1.819593310E-1,-4.070142806E-1,9.830891609E0,9.840995867E0
1.269631865E0,-2.202665508E-1,-4.118026793E-1,9.790189743E0,9.801322054E0
1.271651798E0,-2.442085743E-1,-3.711012602E-1,9.794978142E0,9.805047209E0
1.273671764E0,-2.657563984E-1,-2.944868207E-1,9.821314812E0,9.829322132E0
1.275691830E0,-2.896983922E-1,-3.184288144E-1,9.828496933E0,9.837920209E0
1.277711896E0,-2.609679997E-1,-3.806780577E-1,9.809343338E0,9.820195355E0
1.279731962E0,-2.418143749E-1,-3.926490843E-1,9.806949615E0,9.817785303E0
1.281751962E0,-1.795651317E-1,-3.998316824E-1,9.806949615E0,9.816739264E0
1.283771895E0,-1.460463107E-1,-3.926490843E-1,9.818920135E0,9.827853044E0
1.285791895E0,-1.484405100E-1,-3.926490843E-1,9.830891609E0,9.839849476E0
1.287811795E0,-1.508347094E-1,-4.118026793E-1,9.840468407E0,9.850236090E0
1.289831695E0,-1.412578970E-1,-3.926490843E-1,9.826103210E0,9.834959654E0
1.291851628E0,-1.340752989E-1,-3.711012602E-1,9.826103210E0,9.834022404E0
1.293871561E0,-1.221042871E-1,-3.447650373E-1,9.826103210E0,9.832907845E0
1.295891461E0,-1.197100878E-1,-3.663128614E-1,9.794978142E0,9.802556422E0
1.297911327E0,-1.364694983E-1,-4.141969085E-1,9.749488831E0,9.759237443E0
1.299931160E0,-1.340752989E-1,-4.189853072E-1,9.732728958E0,9.742665849E0
1.301950993E0,-1.628057212E-1,-4.213795066E-1,9.718363762E0,9.728857107E0
1.303970859E0,-1.723825186E-1,-4.596867263E-1,9.692028046E0,9.704454403E0
1.305990759E0,-1.699883193E-1,-4.668693244E-1,9.696816444E0,9.709537175E0
1.308010692E0,-1.723825186E-1,-4.572925270E-1,9.730335236E0,9.742600063E0
1.310025292E0,-1.963245422E-1,-4.309563041E-1,9.787796021E0,9.799245767E0
1.312039925E0,-2.082955539E-1,-4.429273009E-1,9.814131737E0,9.826329598E0
1.314054591E0,-2.178723514E-1,-4.453215301E-1,9.878775597E0,9.891207556E0
1.316069291E0,-2.298433632E-1,-4.357447028E-1,9.921871185E0,9.934094284E0
1.318084057E0,-2.609679997E-1,-4.261679053E-1,9.917082787E0,9.929665371E0
1.320098823E0,-2.537853718E-1,-4.165911078E-1,9.895534515E0,9.907550581E0
1.322113589E0,-2.274491638E-1,-4.046200812E-1,9.835680008E0,9.846626415E0
1.324128355E0,-1.915361285E-1,-4.046200812E-1,9.766247749E0,9.776502370E0
1.326143188E0,-1.723825186E-1,-3.998316824E-1,9.718363762E0,9.728112629E0
1.328158054E0,-1.268926859E-1,-4.046200812E-1,9.648932457E0,9.658246048E0
1.330178054E0,-1.077390760E-1,-4.022258818E-1,9.653720856E0,9.662697332E0
1.332196087E0,-8.379705995E-2,-3.902548850E-1,9.689633369E0,9.697851084E0
1.334214153E0,-9.097966552E-2,-3.974374831E-1,9.718363762E0,9.726912566E0
1.336232153E0,-1.005564705E-1,-3.998316824E-1,9.790189743E0,9.798866883E0
1.338250153E0,-1.197100878E-1,-4.118026793E-1,9.871592522E0,9.880903343E0
1.340268153E0,-1.221042871E-1,-4.094084799E-1,9.893140793E0,9.902361310E0
1.342286219E0,-1.699883193E-1,-4.070142806E-1,9.893140793E0,9.902968817E0
1.344304352E0,-1.771709323E-1,-4.165911078E-1,9.873987198E0,9.884359406E0
1.346322418E0,-1.747767180E-1,-4.213795066E-1,9.826103210E0,9.836687038E0
1.348340551E0,-2.011129409E-1,-4.189853072E-1,9.804554939E0,9.815563797E0
1.350358717E0,-2.130839527E-1,-3.806780577E-1,9.761459351E0,9.771203058E0
1.352376917E0,-2.298433632E-1,-3.495534360E-1,9.735123634E0,9.744108361E0
1.354395050E0,-2.394201756E-1,-3.591302633E-1,9.720758438E0,9.730336129E0
1.356413250E0,-2.274491638E-1,-3.998316824E-1,9.682451248E0,9.693371997E0
1.358431483E0,-2.178723514E-1,-4.405331016E-1,9.687239647E0,9.699698436E0
1.360449749E0,-2.082955539E-1,-4.453215301E-1,9.701604843E0,9.714053471E0
1.362467982E0,-1.867477298E-1,-3.878606856E-1,9.737517357E0,9.747028004E0
1.365388982E0,-1.699883193E-1,-2.250549644E-1,9.847650528E0,9.851688520E0
1.367462069E0,-1.628057212E-1,-1.747767180E-1,9.876380920E0,9.879268834E0
1.369475069E0,-1.580173075E-1,-8.858546615E-2,9.866804123E0,9.868466976E0
1.371489069E0,-1.699883193E-1,-1.340752989E-1,9.799766541E0,9.802157745E0
1.373502569E0,-1.795651317E-1,-1.747767180E-1,9.730335236E0,9.733561236E0
1.375516235E0,-1.484405100E-1,-2.753331959E-1,9.543587685E0,9.548712418E0
1.377529985E0,-1.388636976E-1,-3.303998411E-1,9.395146370E0,9.401979711E0
1.379543385E0,-1.316810995E-1,-2.466027737E-1,9.392752647E0,9.396912000E0
1.381556551E0,-1.364694983E-1,-1.675941199E-1,9.457395554E0,9.459864818E0
1.383569693E0,-1.364694983E-1,1.436521020E-2,9.684844971E0,9.685817074E0
1.385582818E0,-1.651999205E-1,1.508347094E-1,9.979331970E0,9.981838944E0
1.387595929E0,-1.915361285E-1,1.939303428E-1,1.010622501E1,1.010990005E1
1.389609129E0,-2.082955539E-1,2.729389966E-1,1.030494308E1,1.031066122E1
1.391622492E0,-2.178723514E-1,3.232172430E-1,1.030494308E1,1.031231253E1
1.393635825E0,-2.154781520E-1,3.064578176E-1,1.023790550E1,1.024475750E1
1.395649132E0,-2.082955539E-1,2.944868207E-1,1.002961063E1,1.003609481E1
1.397662417E0,-1.915361285E-1,3.232172430E-1,9.775824547E0,9.783041503E0
1.399675683E0,-1.699883193E-1,3.591302633E-1,9.543587685E0,9.551855132E0
1.401688933E0,-1.651999205E-1,3.711012602E-1,9.455001831E0,9.463723727E0
1.403702168E0,-1.412578970E-1,4.022258818E-1,9.340080261E0,9.349804209E0
1.405715279E0,-1.388636976E-1,4.525041282E-1,9.359233856E0,9.371195307E0
1.407728331E0,-1.292868853E-1,4.836287498E-1,9.419088364E0,9.432382386E0
1.409741331E0,-1.340752989E-1,5.219359994E-1,9.617807388E0,9.632892210E0
1.411756235E0,-1.268926859E-1,5.291185975E-1,9.845256805E0,9.860281426E0
1.413769280E0,-1.340752989E-1,5.075707436E-1,9.952995300E0,9.966830975E0
1.415782323E0,-1.508347094E-1,4.908113480E-1,1.009904194E1,1.011208658E1
1.417795323E0,-1.316810995E-1,4.477157295E-1,1.012537861E1,1.013612753E1
1.419808283E0,-1.125274822E-1,4.333505034E-1,1.003679276E1,1.004677381E1
1.421821206E0,-9.337386489E-2,4.285621047E-1,9.967360497E0,9.977006536E0
1.423834168E0,-5.985504389E-2,4.453215301E-1,9.773430824E0,9.783754084E0
1.425847096E0,-7.182604820E-2,4.572925270E-1,9.579500198E0,9.590677739E0
1.427860027E0,-8.140286058E-2,4.525041282E-1,9.505280495E0,9.516393418E0
1.429872960E0,-1.197100878E-1,4.429273009E-1,9.421483040E0,9.432648502E0
1.431885893E0,-1.556231081E-1,4.381389022E-1,9.402329445E0,9.413818738E0
1.433898826E0,-1.795651317E-1,4.285621047E-1,9.452607155E0,9.464020876E0
1.435911726E0,-1.963245422E-1,4.453215301E-1,9.519645691E0,9.532077878E0
1.437924592E0,-1.867477298E-1,4.620809257E-1,9.672874451E0,9.685705634E0
1.439937525E0,-1.915361285E-1,4.740519226E-1,9.840468407E0,9.853741917E0
1.441950491E0,-1.891419291E-1,4.644751251E-1,9.912294388E0,9.924973141E0
1.443963524E0,-1.795651317E-1,4.596867263E-1,9.991303444E0,1.000348439E1
1.446004524E0,-1.580173075E-1,4.572925270E-1,9.996091843E0,1.000779387E1
1.448045590E0,-1.412578970E-1,4.405331016E-1,9.897929192E0,9.908734808E0
1.450086590E0,-1.173158810E-1,4.141969085E-1,9.754277229E0,9.763772138E0
1.452127523E0,-1.149216816E-1,4.070142806E-1,9.610625267E0,9.619926488E0
1.454168456E0,-1.149216816E-1,4.022258818E-1,9.562741280E0,9.571886618E0
1.456209422E0,-1.244984865E-1,4.165911078E-1,9.522039413E0,9.531961111E0
1.458250388E0,-1.675941199E-1,4.333505034E-1,9.577106476E0,9.588370503E0
1.460291388E0,-1.675941199E-1,4.429273009E-1,9.636960983E0,9.648590020E0
1.462332454E0,-1.699883193E-1,4.788403511E-1,9.804554939E0,9.817712649E0
1.464373554E0,-1.747767180E-1,5.339069963E-1,9.996091843E0,1.001186575E1
1.466414720E0,-1.795651317E-1,5.506663918E-1,1.006791782E1,1.008456476E1
1.468455953E0,-1.867477298E-1,5.961562395E-1,1.015889740E1,1.017808790E1
1.470504053E0,-1.915361285E-1,6.177040339E-1,1.015410900E1,1.017468299E1
1.472550886E0,-1.891419291E-1,6.177040339E-1,1.008467674E1,1.010534700E1
1.474599052E0,-2.011129409E-1,6.200982332E-1,1.000806236E1,1.002927118E1
1.476647252E0,-2.130839527E-1,6.248866320E-1,9.857227325E0,9.879312659E0
1.478695518E0,-1.915361285E-1,6.272808313E-1,9.725546837E0,9.747637078E0
1.480743851E0,-1.843535304E-1,6.655880809E-1,9.627384186E0,9.652125153E0
1.482792251E0,-1.843535304E-1,6.655880809E-1,9.598653793E0,9.623468624E0
1.484840617E0,-1.604115069E-1,6.607996821E-1,9.596260071E0,9.620322002E0
1.486889017E0,-1.484405100E-1,7.158663273E-1,9.656114578E0,9.683751749E0
